32.52,32.52th Second frame caption is: a person in a kitchen with a pan of food in front of them and a man in a white shirt in the background
32.56,32.56th Second frame caption is: a person in a kitchen with a pan of food in front of them and a man in a white shirt in the background
32.6,32.6th Second frame caption is: a person cooking food in a commercial kitchen with the help of a chef in the background
32.64,32.64th Second frame caption is: a person in a kitchen with a pan of food in front of them and a person holding a pan of food in the background
32.68,32.68th Second frame caption is: a person in a kitchen with a pan of food in front of them and a person in the background
32.72,32.72th Second frame caption is: a hand holding a glass of ice cream and a spoon with a spoon full of ice cream
32.76,32.76th Second frame caption is: a hand holding a glass of ice and a spoon with some ice and a spoon in it
32.8,32.8th Second frame caption is: a person holding a glass with a drink in it and a spoon in the glass
32.84,32.84th Second frame caption is: a person holding a glass of ice and a spoon with a spoon full of ice
32.88,32.88th Second frame caption is: a hand holding a glass with a drink in it and a spoon in the glass
32.96,32.96th Second frame caption is: a person holding a spoon in a glass filled with ice cream and caramel sauce
33.0,33.0th Second frame caption is: a person holding a spoon in a glass filled with ice cream and caramel sauce
33.16000000000001,33.16000000000001th Second frame caption is: a person holding a glass with a drink in it and a spoon in the glass
33.2,33.2th Second frame caption is: a person holding a glass with a drink in it and a spoon in the glass
33.24,33.24th Second frame caption is: a person holding a glass with a drink in it and a spoon in the glass
33.28,33.28th Second frame caption is: a person holding a glass with a drink in it and a spoon in the glass
33.32,33.32th Second frame caption is: a person holding a spoon in a glass filled with caramel and whipped whipped cream
33.36,33.36th Second frame caption is: a person holding a spoon in a glass filled with ice and carabake sauce
33.4,33.4th Second frame caption is: a person holding a spoon in a glass filled with ice cream and a spoon full of ice cream
33.44,33.44th Second frame caption is: a person holding a glass with a drink in it and a spoon in the glass
33.48000000000001,33.48000000000001th Second frame caption is: a group of chefs looking at a plate of food in front of a man in a white chef's uniform
33.56,33.56th Second frame caption is: a man and a woman in a kitchen looking at a plate of food with a man in the background
33.6,33.6th Second frame caption is: a man and a woman in a restaurant with a man looking at something on the table
33.64,33.64th Second frame caption is: a man in a white shirt and a man in a white shirt and a man in a
33.68,33.68th Second frame caption is: a man in a white shirt and a man in a white shirt and a man in a
33.72,"33.72th Second frame caption is: a group of chefs preparing a meal in a restaurant in the city of london, england"
33.76,33.76th Second frame caption is: a man in a chef's uniform and a man in a chef's uniform
34.88,34.88th Second frame caption is: a man in a white shirt standing in front of a counter with two men behind him
34.92,34.92th Second frame caption is: a man in a white shirt standing in front of another man in a white shirt
34.96,34.96th Second frame caption is: a man in a white shirt standing in front of a group of chefs in a kitchen
35.0,35.0th Second frame caption is: a man in a white chef's uniform looking down at a plate of food
35.04,35.04th Second frame caption is: a man in a white shirt and a man in a white shirt and a man in a
35.08,35.08th Second frame caption is: a man in a white shirt looking at another man in a white shirt looking at another man in a white shirt
35.12,35.12th Second frame caption is: a man in a white shirt and a man in a white shirt and a man in a
35.16000000000001,"35.16000000000001th Second frame caption is: two men in white shirts, one is pointing at the camera and the other is pointing at"
35.2,35.2th Second frame caption is: a man in a white shirt standing in front of another man in a white shirt
35.24,35.24th Second frame caption is: a man in a white shirt and a man in a white shirt and a man in a
35.52,35.52th Second frame caption is: a man in a white shirt looking at another man in a white shirt looking at another man in a white shirt
35.56,35.56th Second frame caption is: a man in a white shirt and a man in a white shirt and a man in a
35.6,35.6th Second frame caption is: two men sitting at a table in front of a tv screen with a man in the background
